DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218321,Hafod Housing Association Limited t/a St Isan Care Home,793.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218321,Waverley Care Centre Limited,852.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218321,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,E & E Homes Limited T/A Cliffhaven Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Llangoedmor Properties Limited T/A Parkside Residential Home,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,MHA Care Group t/a Morel Court,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Northcote Developments Limited,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,The Manor House St Hilary Limited T/A Milsom House,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,The Manor House St Hilary Limited T/A Milsom House,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Springbank Care Home Limited T/A Springbank Nursing Home,"1,300.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218417,Forge Care Homes Limited t/a The Forge Care Centre,"8,450.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,501.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,504.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,511.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,515.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,515.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,524.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,525.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,528.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),534.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,537.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,553.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,553.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,553.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,554.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,554.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,556.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,557.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,557.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,561.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,562.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,562.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,564.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,571.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,575.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,576.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,580.81,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,580.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Northcote Developments Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,586.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,587.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,590.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hebron Hall Limited,596.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,606.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,610.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,613.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hebron Hall Limited,613.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,617.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,632.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,633.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,The Manor House St Hilary Limited T/A Milsom House,634.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Baltimore Care Limited,640.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,646.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,647.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,647.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,649.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,655.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,659.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,662.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,669.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,676.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,676.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,682.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,690.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,690.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,705.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Oak House Care Limited T/a Oak House Care Home,730.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,734.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,734.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,752.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,764.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),765.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,768.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),772.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,776.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,776.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,783.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,783.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,786.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,790.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,794.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,800.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,802.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,815.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,816.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,816.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,832.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,837.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,850.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,864.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,876.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,877.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,886.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,895.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,917.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,The Manor House St Hilary Limited T/A Milsom House,966.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,971.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Beatrice Webb Residential Home,"1,073.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,220.03",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,380.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,"1,851.11",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"2,128.81",REVENUE
