"DIRECTORATE
",SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,The Manor House St Hilary Limited T/A The Manor House,733.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,733.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Ely Court Care Limited t/a Ely Court Care Home,754.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,761.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,764.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,764.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,773.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Middlepatch Limited T/A College Fields Nursing Home,783.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,MHA Care Group t/a Ty Gwyn Private Nursing Home,784.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,793.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,799.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Oak House Care Limited T/a Oak House Care Home,805.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,807.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,810.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hebron Hall Limited,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Northcote Developments Limited,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,812.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Baltimore Care Limited,815.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Baltimore Care Limited,815.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,820.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,826.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Ely Court Care Limited t/a Ely Court Care Home,831.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,835.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),841.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,844.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),849.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,849.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,850.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,853.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,853.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,856.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,860.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,860.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,866.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,874.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,875.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,878.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,879.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,880.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,883.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,887.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,888.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,888.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,891.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,909.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,923.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,943.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,944.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,952.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,973.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,980.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,984.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,984.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,MHA Care Group t/a Morel Court,984.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,993.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,002.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,003.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,019.35",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,022.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,"1,031.14",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,047.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,"1,054.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,072.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,083.69",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,"1,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Oak House Care Limited T/a Oak House Care Home,"1,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,103.47",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,116.52",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"1,120.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,123.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,184.32",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,206.49",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,229.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,234.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,290.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Care UK Community Partnerships Limited t/a Sandfields Care Home,"1,300.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Waverley Care Centre Limited,"1,307.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"1,372.34",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,399.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,459.23",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,531.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Baltimore Care Limited,"1,630.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,The Cedars Care Services Limited t/a The Hollies,"2,689.09",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/12/2022,218419,Hebron Hall Limited,"8,782.95",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/12/2022,101173,Katherine Smith t/a Vale Languages,659.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/12/2022,260050,Sian Jones -  independent social worker,"2,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2022,365789,Simon Lewis t/a Cowbridge and Vale Cars,963.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2022,365789,Simon Lewis t/a Cowbridge and Vale Cars,"1,296.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2022,365789,Simon Lewis t/a Cowbridge and Vale Cars,"2,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2022,365790,Simon Lewis t/a Cowbridge and Vale Cars,963.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/12/2022,365803,Contract Taxi Solutions Limited,"10,176.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Heidi Christoforato t/a Churchfields Home Care,520.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Hallows Care Limited T/A Hallows Care,767.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Hallows Care Limited T/A Hallows Care,775.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Hallows Care Limited T/A Hallows Care,801.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,217909,Heidi Christoforato t/a Churchfields Home Care,834.74,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101047,RP Brown Limited t/a Cymraeg Cleaning,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101047,RP Brown Limited t/a Cymraeg Cleaning,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101095,Forces Fitness Limited,800.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101095,Ministry of Furniture Limited,"1,744.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101110,RM Educational Resources Limited t/a Consortium,779.13,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101110,RM Educational Resources Limited t/a Consortium,"1,107.85",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101110,A & R Contract Cleaning Specialist Limited,"2,734.92",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,102593,Care and Independence Limited,513.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,102593,Worldline IT Services UK Limited t/a FuelGenie,514.44,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,102593,Reed Specialist Recruitment Limited,606.67,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,102593,Cardiff Lift Company Limited,"1,160.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,07/12/2022,130276,Newitt & Co Limited,627.55,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/12/2022,140122,Datagraphic Group Limited,882.50,REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,07/12/2022,156004,Big Fresh Catering Company Limited,"89,801.99",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/12/2022,190056,St Aubin Nurseries Limited,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/12/2022,190056,St Aubin Nurseries Limited,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/12/2022,190056,St Aubin Nurseries Limited,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/12/2022,190065,TOTM Limited,"4,701.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,07/12/2022,212791,Castell Howell Foods Limited,505.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,503.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,692.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,711.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,829.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,216071,NonStop Consulting Limited,"1,579.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,217909,National Autistic Society,"47,937.60",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/12/2022,218310,1 Call Care Limited,532.62,REVENUE
DIRECT YOS,GF YOS,07/12/2022,221305,Media Academy Cardiff Limited,"6,888.51",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/12/2022,260223,Szary Associates Limited,"2,150.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325207,Consortio Security Limited,"4,149.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325366,Dragon Asphalt Limited,742.90,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325406,Green Circle Concrete Limited,840.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325406,Green Circle Concrete Limited,"1,680.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325892,Centregreat Limited,"3,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/12/2022,325892,Centregreat Limited,"3,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,685.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333013,Ace Site Services (UK) Limited,"1,350.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333013,Ace Site Services (UK) Limited,"1,580.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"4,121.61",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333155,The Firewood Company (UK) Limited T/A Esa Tree Care,685.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,07/12/2022,333155,The Firewood Company (UK) Limited T/A Esa Tree Care,"7,588.11",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/12/2022,359330,WLTC (Penarth) Limited,"1,886.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/12/2022,359457,Production 78 Limited,"10,940.42",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/12/2022,359457,Production 78 Limited,"10,940.42",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/12/2022,359457,Production 78 Limited,"10,940.42",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,07/12/2022,407163,Edson Print (Services) Limited,624.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,07/12/2022,407163,Edson Print (Services) Limited,"1,573.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421230,Computacenter (UK) Limited,"2,379.96",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421230,WCS Enterprises Limited,"4,500.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421235,Fudge Learn Limited,"4,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421235,WCS Enterprises Limited,"4,500.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421235,OCNR (EMEA) Limited,"11,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421235,OCNR (EMEA) Limited,"13,200.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/12/2022,421235,OCNR (EMEA) Limited,"16,830.00",REVENUE
DIRECT POLICY,GF CORPORATE POLICY MAKING,07/12/2022,460500,Pitney Bowes Limited,"1,308.50",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,07/12/2022,831503,Tarmac Trading Limited,"178,956.17",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,07/12/2022,831554,Matcon Civil Engineering & Groundworks Limited,"24,064.51",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,07/12/2022,842181,Lowfield Timber Frames Limited,"11,693.28",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,07/12/2022,852244,Qolcom Limited,"5,346.80",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,07/12/2022,359750,Bridgend County Borough Council,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,07/12/2022,350741,David John Robert Davies & Ptn t/a Milkshed,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,07/12/2022,405125,Linda McClenchy t/a Linda McClench Letting Agents,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101047,New Directions (Education) Limited,506.62,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101047,TeacherActive Limited,569.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101047,New Directions (Education) Limited,976.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101110,Apollo Teaching Services Limited,527.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/12/2022,101110,Hays Specialist Recruitment Limited,590.10,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,07/12/2022,102604,New Directions (Education) Limited,535.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,07/12/2022,102604,New Directions (Education) Limited,688.20,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,07/12/2022,130278,New Directions (Education) Limited,710.79,REVENUE
